date,ticker,entry_price,exit_price,amount,pnl,cumulative_pnl
2009-10-12,LME ALUMINIUM,120.85245901639314,127.67213114754065,0.0,0.0,-25.27781584722811
2009-10-12,WTI CRUDE FUTURE  Jun23,986.4930345245331,1038.9460932768045,0.0,0.0,-25.27781584722811
2009-10-12,PLATINUM FUTURE   Jul23,308.37049607324394,312.92276727573807,0.0,0.0,-25.27781584722811
2009-10-12,LME ZINC,118.0487804878042,127.74390243902366,0.0,0.0,-25.27781584722811
2009-10-12,LEAN HOGS FUTURE  Jul23,32.264727827613655,33.558409209485276,0.0,0.0,-25.27781584722811
2009-10-12,LME COPPER,415.53040632669763,428.00654485955835,0.0,0.0,-25.27781584722811
2009-10-12,LME LEAD,479.688369504729,510.8514190317183,0.0,0.0,-25.27781584722811
2009-10-12,COTTON NO.2 FUTR  Jul23,33.55879716404505,34.73229565642546,0.0,0.0,-25.27781584722811
2009-10-12,LIVE CATTLE FUTR  Aug23,919.9799037495313,933.3862182029661,0.0,0.0,-25.27781584722811
2009-10-12,GASOLINE RBOB FUT Jun23,81.92371475953534,85.67767224483609,0.0,0.0,-25.27781584722811
2009-10-12,COFFEE 'C' FUTURE Jul23,88.75689435723442,91.26856173101467,0.0,0.0,-25.27781584722811
2009-10-12,HEATING OIL,1492.7007299270065,1587.5912408759116,0.0,0.0,-25.27781584722811
2009-10-12,CORN FUTURE       Jul23,18.06540244829849,19.144812697789433,0.0,0.0,-25.27781584722811
2009-10-12,BRENT CRUDE FUTR  Jul23,1485.5643044619371,1577.6902887139056,0.0,0.0,-25.27781584722811
2009-10-12,COPPER FUTURE     Jul23,291.69808159504043,299.83245371533866,0.0,0.0,-25.27781584722811
2009-10-12,COCOA FUTURE      Jul23,139.09559244419037,131.62564396107643,0.0,-0.0,-25.27781584722811
2009-10-12,GOLD 100 OZ FUTR  Aug23,78.87702828570087,79.86666013039915,0.0,0.0,-25.27781584722811
2009-10-12,SOYBEAN FUTURE    Jul23,174.6290005363847,191.29268728768093,0.0,0.0,-25.27781584722811
2009-10-12,SILVER FUTURE     Jul23,39.23593456878899,39.953012956502235,0.0,0.0,-25.27781584722811
2009-10-12,NATURAL GAS FUTR  Jun23,11.262082195823789,11.206928355345665,0.0,-0.0,-25.27781584722811
2009-10-13,LIVE CATTLE FUTR  Aug23,933.3862182029661,926.5482045586698,0.041666666666666664,-0.2849172351790135,-25.56273308240712
2009-10-13,SUGAR #11 (WORLD) Jul23,12.023125934083247,12.668134979941817,0.0,0.0,-25.56273308240712
2009-10-13,WHEAT FUTURE(CBT) Jul23,42.09741485108008,43.54504546114356,0.0,0.0,-25.56273308240712
2009-10-13,LME NICKEL,769.6238757154531,742.2322158626322,0.0,-0.0,-25.56273308240712
2009-10-13,Commodity Market Factor,385.7597345577126,384.95406249922235,0.0,-0.0,-25.56273308240712
2009-10-13,LME ALUMINIUM,127.67213114754065,125.04918032786853,0.0,-0.0,-25.56273308240712
2009-10-13,WTI CRUDE FUTURE  Jun23,1038.9460932768045,1051.4233797698391,0.0,0.0,-25.56273308240712
2009-10-13,PLATINUM FUTURE   Jul23,312.92276727573807,316.03654445715796,0.0,0.0,-25.56273308240712
2009-10-13,LME ZINC,127.74390243902366,123.47560975609684,0.0,-0.0,-25.56273308240712
2009-10-13,LEAN HOGS FUTURE  Jul23,33.558409209485276,33.464833296867674,0.0,-0.0,-25.56273308240712
2009-10-13,LME COPPER,428.00654485955835,418.5301336242161,0.0,-0.0,-25.56273308240712
2009-10-13,LME LEAD,510.8514190317183,483.02726766833496,0.0,-0.0,-25.56273308240712
2009-10-13,COTTON NO.2 FUTR  Jul23,34.73229565642546,35.376089968217485,0.0,0.0,-25.56273308240712
2009-10-13,GASOLINE RBOB FUT Jun23,85.67767224483609,87.24559023066452,0.0,0.0,-25.56273308240712
2009-10-13,COFFEE 'C' FUTURE Jul23,91.26856173101467,91.53372931692897,0.0,0.0,-25.56273308240712
2009-10-13,HEATING OIL,1587.5912408759116,1611.9221411192204,0.0,0.0,-25.56273308240712
2009-10-13,CORN FUTURE       Jul23,19.144812697789433,19.169344748914227,0.0,0.0,-25.56273308240712
2009-10-13,BRENT CRUDE FUTR  Jul23,1577.6902887139056,1600.5249343831968,0.0,0.0,-25.56273308240712
2009-10-13,COPPER FUTURE     Jul23,299.83245371533866,293.2730166708551,0.0,-0.0,-25.56273308240712
2009-10-13,COCOA FUTURE      Jul23,131.62564396107643,132.82770463652008,0.0,0.0,-25.56273308240712
2009-10-13,GOLD 100 OZ FUTR  Aug23,79.86666013039915,80.43286435609649,0.0,0.0,-25.56273308240712
2009-10-13,SOYBEAN FUTURE    Jul23,191.29268728768093,190.148399785446,0.0,-0.0,-25.56273308240712
2009-10-13,SILVER FUTURE     Jul23,39.953012956502235,39.998597401686936,0.0,0.0,-25.56273308240712
2009-10-13,NATURAL GAS FUTR  Jun23,11.206928355345665,10.536412602375844,0.0,-0.0,-25.56273308240712
2009-11-16,LME COPPER,418.5301336242161,467.00299972729766,0.041666666666666664,2.019702754295065,-23.543030328112057
2009-11-16,LIVE CATTLE FUTR  Aug23,926.5482045586698,913.3851605055731,0.0,-0.0,-23.543030328112057
2009-11-16,SUGAR #11 (WORLD) Jul23,12.668134979941817,12.91197986313225,0.0,0.0,-23.543030328112057
2009-11-16,WHEAT FUTURE(CBT) Jul23,43.54504546114356,47.88793729133399,0.0,0.0,-23.543030328112057
2009-11-16,LME NICKEL,742.2322158626322,686.8356500408826,0.0,-0.0,-23.543030328112057
2009-11-16,Commodity Market Factor,384.95406249922235,400.6766733045333,0.0,0.0,-23.543030328112057
2009-11-16,LME ALUMINIUM,125.04918032786853,133.11475409836032,0.0,0.0,-23.543030328112057
2009-11-16,WTI CRUDE FUTURE  Jun23,1051.4233797698391,1118.352513628107,0.0,0.0,-23.543030328112057
2009-11-16,PLATINUM FUTURE   Jul23,316.03654445715796,335.5223173763731,0.0,0.0,-23.543030328112057
2009-11-16,LME ZINC,123.47560975609684,138.96341463414555,0.0,0.0,-23.543030328112057
2009-11-16,LEAN HOGS FUTURE  Jul23,33.464833296867674,34.25484289008175,0.0,0.0,-23.543030328112057
2009-11-16,LME LEAD,483.02726766833496,531.9977740678901,0.0,0.0,-23.543030328112057
2009-11-16,COTTON NO.2 FUTR  Jul23,35.376089968217485,36.98965039524057,0.0,0.0,-23.543030328112057
2009-11-16,GASOLINE RBOB FUT Jun23,87.24559023066452,93.83386099803971,0.0,0.0,-23.543030328112057
2009-11-16,COFFEE 'C' FUTURE Jul23,91.53372931692897,90.21425540941945,0.0,-0.0,-23.543030328112057
2009-11-16,HEATING OIL,1611.9221411192204,1682.481751824816,0.0,0.0,-23.543030328112057
2009-11-16,CORN FUTURE       Jul23,19.169344748914227,20.17761205014327,0.0,0.0,-23.543030328112057
2009-11-16,BRENT CRUDE FUTR  Jul23,1600.5249343831968,1683.4645669291288,0.0,0.0,-23.543030328112057
2009-11-16,COPPER FUTURE     Jul23,293.2730166708551,325.62620423892076,0.0,0.0,-23.543030328112057
2009-11-16,COCOA FUTURE      Jul23,132.82770463652008,133.02804808242738,0.0,0.0,-23.543030328112057
2009-11-16,GOLD 100 OZ FUTR  Aug23,80.43286435609649,86.03669297514648,0.0,0.0,-23.543030328112057
2009-11-16,SOYBEAN FUTURE    Jul23,190.148399785446,192.58001072769522,0.0,0.0,-23.543030328112057
2009-11-16,SILVER FUTURE     Jul23,39.998597401686936,41.25392289215803,0.0,0.0,-23.543030328112057
2009-11-16,NATURAL GAS FUTR  Jun23,10.536412602375844,8.970892053419892,0.0,-0.0,-23.543030328112057
2009-11-30,SOYBEAN FUTURE    Jul23,192.58001072769522,202.19917754335765,0.041666666666666664,0.4007986173192677,-23.14223171079279
2009-11-30,LME COPPER,467.00299972729766,472.45704935914944,0.0,0.0,-23.14223171079279
2009-11-30,LIVE CATTLE FUTR  Aug23,913.3851605055731,919.8265376275785,0.0,0.0,-23.14223171079279
2009-11-30,SUGAR #11 (WORLD) Jul23,12.91197986313225,12.58554235821602,0.0,-0.0,-23.14223171079279
2009-11-30,WHEAT FUTURE(CBT) Jul23,47.88793729133399,48.29834122910039,0.0,0.0,-23.14223171079279
2009-11-30,LME NICKEL,686.8356500408826,670.4824202780044,0.0,-0.0,-23.14223171079279
2009-11-30,Commodity Market Factor,400.6766733045333,399.3373640786604,0.0,-0.0,-23.14223171079279
2009-11-30,LME ALUMINIUM,133.11475409836032,134.95081967213085,0.0,0.0,-23.14223171079279
2009-11-30,WTI CRUDE FUTURE  Jun23,1118.352513628107,1084.7365233192033,0.0,-0.0,-23.14223171079279
2009-11-30,PLATINUM FUTURE   Jul23,335.5223173763731,339.1451912072267,0.0,0.0,-23.14223171079279
2009-11-30,LME ZINC,138.96341463414555,141.58536585365772,0.0,0.0,-23.14223171079279
2009-11-30,LEAN HOGS FUTURE  Jul23,34.25484289008175,36.740887849156294,0.0,0.0,-23.14223171079279
2009-11-30,LME LEAD,531.9977740678901,521.981079577072,0.0,-0.0,-23.14223171079279
2009-11-30,COTTON NO.2 FUTR  Jul23,36.98965039524057,38.008312280987454,0.0,0.0,-23.14223171079279
2009-11-30,GASOLINE RBOB FUT Jun23,93.83386099803971,94.49721091512099,0.0,0.0,-23.14223171079279
2009-11-30,COFFEE 'C' FUTURE Jul23,90.21425540941945,91.86253712346273,0.0,0.0,-23.14223171079279
2009-11-30,HEATING OIL,1682.481751824816,1670.9245742092437,0.0,-0.0,-23.14223171079279
2009-11-30,CORN FUTURE       Jul23,20.17761205014327,20.177612050143267,0.0,-0.0,-23.14223171079279
2009-11-30,BRENT CRUDE FUTR  Jul23,1683.4645669291288,1677.4278215223046,0.0,-0.0,-23.14223171079279
2009-11-30,COPPER FUTURE     Jul23,325.62620423892076,330.67772472145407,0.0,0.0,-23.14223171079279
2009-11-30,COCOA FUTURE      Jul23,133.02804808242738,137.34974241556986,0.0,0.0,-23.14223171079279
2009-11-30,GOLD 100 OZ FUTR  Aug23,86.03669297514648,89.18329329869178,0.0,0.0,-23.14223171079279
2009-11-30,SILVER FUTURE     Jul23,41.25392289215803,41.45203990392232,0.0,0.0,-23.14223171079279
2009-11-30,NATURAL GAS FUTR  Jun23,8.970892053419892,8.872205415775088,0.0,-0.0,-23.14223171079279
2009-12-01,GASOLINE RBOB FUT Jun23,94.49721091512099,95.94451982511646,0.043663160790572614,0.06319408165076063,-23.07903762914203
2009-12-01,SOYBEAN FUTURE    Jul23,202.19917754335765,202.02038262113342,0.0,-0.0,-23.07903762914203
2009-12-01,LME COPPER,472.45704935914944,482.3425143168806,0.0,0.0,-23.07903762914203
2009-12-01,LIVE CATTLE FUTR  Aug23,919.8265376275785,910.1697604315344,0.0,-0.0,-23.07903762914203
2009-12-01,SUGAR #11 (WORLD) Jul23,12.58554235821602,12.59734130417685,0.0,0.0,-23.07903762914203
2009-12-01,WHEAT FUTURE(CBT) Jul23,48.29834122910039,47.9090513202866,0.0,-0.0,-23.07903762914203
2009-12-01,LME NICKEL,670.4824202780044,664.3499591169251,0.0,-0.0,-23.07903762914203
2009-12-01,Commodity Market Factor,399.3373640786604,404.1147693549259,0.0,0.0,-23.07903762914203
2009-12-01,LME ALUMINIUM,134.95081967213085,137.901639344262,0.0,0.0,-23.07903762914203
2009-12-01,WTI CRUDE FUTURE  Jun23,1084.7365233192033,1100.0605693519108,0.0,0.0,-23.07903762914203
2009-12-01,PLATINUM FUTURE   Jul23,339.1451912072267,345.27802991435794,0.0,0.0,-23.07903762914203
2009-12-01,LME ZINC,141.58536585365772,144.63414634146258,0.0,0.0,-23.07903762914203
2009-12-01,LEAN HOGS FUTURE  Jul23,36.740887849156294,36.7820657387614,0.0,0.0,-23.07903762914203
2009-12-01,LME LEAD,521.981079577072,549.3600445186412,0.0,0.0,-23.07903762914203
2009-12-01,COTTON NO.2 FUTR  Jul23,38.008312280987454,37.4052644446253,0.0,-0.0,-23.07903762914203
2009-12-01,COFFEE 'C' FUTURE Jul23,91.86253712346273,92.31650403054802,0.0,0.0,-23.07903762914203
2009-12-01,HEATING OIL,1670.9245742092437,1695.4987834549859,0.0,0.0,-23.07903762914203
2009-12-01,CORN FUTURE       Jul23,20.177612050143267,20.030419743394503,0.0,-0.0,-23.07903762914203
2009-12-01,BRENT CRUDE FUTR  Jul23,1677.4278215223046,1696.0629921259795,0.0,0.0,-23.07903762914203
2009-12-01,COPPER FUTURE     Jul23,330.67772472145407,336.29890257183524,0.0,0.0,-23.07903762914203
2009-12-01,COCOA FUTURE      Jul23,137.34974241556986,141.3279908414428,0.0,0.0,-23.07903762914203
2009-12-01,GOLD 100 OZ FUTR  Aug23,89.18329329869178,90.53323692337926,0.0,0.0,-23.07903762914203
2009-12-01,SILVER FUTURE     Jul23,41.45203990392232,42.98613180917682,0.0,0.0,-23.07903762914203
2009-12-01,NATURAL GAS FUTR  Jun23,8.872205415775088,8.714675717553293,0.0,-0.0,-23.07903762914203
2009-12-09,HEATING OIL,1695.4987834549859,1557.9075425790736,0.041666666666666664,-5.732968369829678,-28.812005998971706
2009-12-09,GASOLINE RBOB FUT Jun23,95.94451982511646,87.2455902306645,0.0,-0.0,-28.812005998971706
2009-12-09,SOYBEAN FUTURE    Jul23,202.02038262113342,196.10227069551212,0.0,-0.0,-28.812005998971706
2009-12-09,LME COPPER,482.3425143168806,473.4796836651218,0.0,-0.0,-28.812005998971706
2009-12-09,LIVE CATTLE FUTR  Aug23,910.1697604315344,879.0523031360669,0.0,-0.0,-28.812005998971706
2009-12-09,SUGAR #11 (WORLD) Jul23,12.59734130417685,12.310233619130045,0.0,-0.0,-28.812005998971706
2009-12-09,WHEAT FUTURE(CBT) Jul23,47.9090513202866,43.90926246057612,0.0,-0.0,-28.812005998971706
2009-12-09,LME NICKEL,664.3499591169251,677.4325429272277,0.0,0.0,-28.812005998971706
2009-12-09,Commodity Market Factor,404.1147693549259,380.57445899034224,0.0,-0.0,-28.812005998971706
2009-12-09,LME ALUMINIUM,137.901639344262,145.04918032786858,0.0,0.0,-28.812005998971706
2009-12-09,WTI CRUDE FUTURE  Jun23,1100.0605693519108,992.0048455481556,0.0,-0.0,-28.812005998971706
2009-12-09,PLATINUM FUTURE   Jul23,345.27802991435794,327.29981451517114,0.0,-0.0,-28.812005998971706
2009-12-09,LME ZINC,144.63414634146258,140.9756097560967,0.0,-0.0,-28.812005998971706
2009-12-09,LEAN HOGS FUTURE  Jul23,36.7820657387614,35.75194529062928,0.0,-0.0,-28.812005998971706
2009-12-09,LME LEAD,549.3600445186412,507.7351140790197,0.0,-0.0,-28.812005998971706
2009-12-09,COTTON NO.2 FUTR  Jul23,37.4052644446253,37.87792355961186,0.0,0.0,-28.812005998971706
2009-12-09,COFFEE 'C' FUTURE Jul23,92.31650403054802,91.63767501060741,0.0,-0.0,-28.812005998971706
2009-12-09,CORN FUTURE       Jul23,20.030419743394503,18.533964624782055,0.0,-0.0,-28.812005998971706
2009-12-09,BRENT CRUDE FUTR  Jul23,1696.0629921259795,1547.5065616797856,0.0,-0.0,-28.812005998971706
2009-12-09,COPPER FUTURE     Jul23,336.29890257183524,325.10681075647125,0.0,-0.0,-28.812005998971706
2009-12-09,COCOA FUTURE      Jul23,141.3279908414428,143.76073268460252,0.0,0.0,-28.812005998971706
2009-12-09,GOLD 100 OZ FUTR  Aug23,90.53323692337926,84.551326045395,0.0,-0.0,-28.812005998971706
2009-12-09,SILVER FUTURE     Jul23,42.98613180917682,38.443466521731786,0.0,-0.0,-28.812005998971706
2009-12-09,NATURAL GAS FUTR  Jun23,8.714675717553293,8.963698074227091,0.0,0.0,-28.812005998971706
2010-01-22,LME NICKEL,677.4325429272277,748.5690923957475,0.041666666666666664,2.964022894521657,-25.847983104450048
2010-01-22,HEATING OIL,1557.9075425790736,1586.6180048661777,0.0,0.0,-25.847983104450048
2010-01-22,GASOLINE RBOB FUT Jun23,87.2455902306645,92.32624755012776,0.0,0.0,-25.847983104450048
2010-01-22,SOYBEAN FUTURE    Jul23,196.10227069551212,180.0286071875558,0.0,-0.0,-25.847983104450048
2010-01-22,LME COPPER,473.4796836651218,503.8178347422967,0.0,0.0,-25.847983104450048
2010-01-22,LIVE CATTLE FUTR  Aug23,879.0523031360669,930.4881273467594,0.0,0.0,-25.847983104450048
2010-01-22,SUGAR #11 (WORLD) Jul23,12.310233619130045,15.999370722882116,0.0,0.0,-25.847983104450048
2010-01-22,WHEAT FUTURE(CBT) Jul23,43.90926246057612,40.895234827590706,0.0,-0.0,-25.847983104450048
2010-01-22,Commodity Market Factor,380.57445899034224,390.9873187542972,0.0,0.0,-25.847983104450048
2010-01-22,LME ALUMINIUM,145.04918032786858,146.29508196721287,0.0,0.0,-25.847983104450048
2010-01-22,WTI CRUDE FUTURE  Jun23,992.0048455481556,1026.9533615990342,0.0,0.0,-25.847983104450048
2010-01-22,PLATINUM FUTURE   Jul23,327.29981451517114,357.47069734401174,0.0,0.0,-25.847983104450048
2010-01-22,LME ZINC,140.9756097560967,143.29268292682846,0.0,0.0,-25.847983104450048
2010-01-22,LEAN HOGS FUTURE  Jul23,35.75194529062928,36.97774486538621,0.0,0.0,-25.847983104450048
2010-01-22,LME LEAD,507.7351140790197,497.94101279910853,0.0,-0.0,-25.847983104450048
2010-01-22,COTTON NO.2 FUTR  Jul23,37.87792355961186,36.17472088664307,0.0,-0.0,-25.847983104450048
2010-01-22,COFFEE 'C' FUTURE Jul23,91.63767501060741,90.30971574034857,0.0,-0.0,-25.847983104450048
2010-01-22,CORN FUTURE       Jul23,18.533964624782055,17.626278733164657,0.0,-0.0,-25.847983104450048
2010-01-22,BRENT CRUDE FUTR  Jul23,1547.5065616797856,1526.5091863517011,0.0,-0.0,-25.847983104450048
2010-01-22,COPPER FUTURE     Jul23,325.10681075647125,348.37061238167024,0.0,0.0,-25.847983104450048
2010-01-22,COCOA FUTURE      Jul23,143.76073268460252,144.3617630223244,0.0,0.0,-25.847983104450048
2010-01-22,GOLD 100 OZ FUTR  Aug23,84.551326045395,82.20623559978493,0.0,-0.0,-25.847983104450048
2010-01-22,SILVER FUTURE     Jul23,38.443466521731786,37.88768694005675,0.0,-0.0,-25.847983104450048
2010-01-22,NATURAL GAS FUTR  Jun23,8.963698074227091,10.601711798125853,0.0,0.0,-25.847983104450048
2010-02-11,LME NICKEL,748.5690923957475,754.2927228127543,-0.041666666666666664,-0.23848460070861677,-26.086467705158665
2010-02-11,HEATING OIL,1586.6180048661777,1595.6204379562016,0.0,0.0,-26.086467705158665
2010-02-11,GASOLINE RBOB FUT Jun23,92.32624755012776,90.42665460575869,0.0,-0.0,-26.086467705158665
2010-02-11,SOYBEAN FUTURE    Jul23,180.0286071875558,178.06186304308946,0.0,-0.0,-26.086467705158665
2010-02-11,LME COPPER,503.8178347422967,473.0706299427331,0.0,-0.0,-26.086467705158665
2010-02-11,LIVE CATTLE FUTR  Aug23,930.4881273467594,940.7636575175775,0.0,0.0,-26.086467705158665
2010-02-11,SUGAR #11 (WORLD) Jul23,15.999370722882116,15.448753244710165,0.0,-0.0,-26.086467705158665
2010-02-11,WHEAT FUTURE(CBT) Jul23,40.895234827590706,40.457118726824,0.0,-0.0,-26.086467705158665
2010-02-11,Commodity Market Factor,390.9873187542972,386.65398641802454,0.0,-0.0,-26.086467705158665
2010-02-11,LME ALUMINIUM,146.29508196721287,134.81967213114729,0.0,-0.0,-26.086467705158665
2010-02-11,WTI CRUDE FUTURE  Jun23,1026.9533615990342,1037.1895820714751,0.0,0.0,-26.086467705158665
2010-02-11,PLATINUM FUTURE   Jul23,357.47069734401174,351.6397647894514,0.0,-0.0,-26.086467705158665
2010-02-11,LME ZINC,143.29268292682846,132.92682926829193,0.0,-0.0,-26.086467705158665
2010-02-11,LEAN HOGS FUTURE  Jul23,36.97774486538621,34.76861279880595,0.0,-0.0,-26.086467705158665
2010-02-11,LME LEAD,497.94101279910853,473.0105731775171,0.0,-0.0,-26.086467705158665
2010-02-11,COTTON NO.2 FUTR  Jul23,36.17472088664307,37.144487001874104,0.0,0.0,-26.086467705158665
2010-02-11,COFFEE 'C' FUTURE Jul23,90.30971574034857,85.22274077216862,0.0,-0.0,-26.086467705158665
2010-02-11,CORN FUTURE       Jul23,17.626278733164657,17.547776169565307,0.0,-0.0,-26.086467705158665
2010-02-11,BRENT CRUDE FUTR  Jul23,1526.5091863517011,1531.23359580052,0.0,0.0,-26.086467705158665
2010-02-11,COPPER FUTURE     Jul23,348.37061238167024,325.8942782943786,0.0,-0.0,-26.086467705158665
2010-02-11,COCOA FUTURE      Jul23,144.3617630223244,129.53634802518636,0.0,-0.0,-26.086467705158665
2010-02-11,GOLD 100 OZ FUTR  Aug23,82.20623559978493,82.50036766508225,0.0,0.0,-26.086467705158665
2010-02-11,SILVER FUTURE     Jul23,37.88768694005675,34.8861265494331,0.0,-0.0,-26.086467705158665
2010-02-11,NATURAL GAS FUTR  Jun23,10.601711798125853,9.925108831992898,0.0,-0.0,-26.086467705158665
2010-02-15,LME NICKEL,754.2927228127543,791.08748977923,0.041666666666666664,1.533115290269824,-24.553352414888842
2010-02-15,HEATING OIL,1595.6204379562016,1559.8540145985376,0.0,-0.0,-24.553352414888842
2010-02-15,GASOLINE RBOB FUT Jun23,90.42665460575869,90.14020805065542,0.0,-0.0,-24.553352414888842
2010-02-15,SOYBEAN FUTURE    Jul23,178.06186304308946,178.4373323797603,0.0,0.0,-24.553352414888842
2010-02-15,LME COPPER,473.0706299427331,468.02563403327025,0.0,-0.0,-24.553352414888842
2010-02-15,LIVE CATTLE FUTR  Aug23,940.7636575175775,932.8044846369385,0.0,-0.0,-24.553352414888842
2010-02-15,SUGAR #11 (WORLD) Jul23,15.448753244710165,15.122315739793939,0.0,-0.0,-24.553352414888842
2010-02-15,WHEAT FUTURE(CBT) Jul23,40.457118726824,39.88044181105578,0.0,-0.0,-24.553352414888842
2010-02-15,Commodity Market Factor,386.65398641802454,384.1262379677019,0.0,-0.0,-24.553352414888842
2010-02-15,LME ALUMINIUM,134.81967213114729,134.6885245901637,0.0,-0.0,-24.553352414888842
2010-02-15,WTI CRUDE FUTURE  Jun23,1037.1895820714751,1021.3204118715962,0.0,-0.0,-24.553352414888842
2010-02-15,PLATINUM FUTURE   Jul23,351.6397647894514,349.7415051896251,0.0,-0.0,-24.553352414888842
2010-02-15,LME ZINC,132.92682926829193,134.14634146341388,0.0,0.0,-24.553352414888842
2010-02-15,LEAN HOGS FUTURE  Jul23,34.76861279880595,35.03834480591951,0.0,0.0,-24.553352414888842
2010-02-15,LME LEAD,473.0105731775171,485.25319977740577,0.0,0.0,-24.553352414888842
2010-02-15,COTTON NO.2 FUTR  Jul23,37.144487001874104,37.6986390677204,0.0,0.0,-24.553352414888842
2010-02-15,COFFEE 'C' FUTURE Jul23,85.22274077216862,85.63640220619492,0.0,0.0,-24.553352414888842
2010-02-15,CORN FUTURE       Jul23,17.547776169565307,17.464367195741005,0.0,-0.0,-24.553352414888842
2010-02-15,BRENT CRUDE FUTR  Jul23,1531.23359580052,1497.9002624671868,0.0,-0.0,-24.553352414888842
2010-02-15,COPPER FUTURE     Jul23,325.8942782943786,320.77573929798086,0.0,-0.0,-24.553352414888842
2010-02-15,COCOA FUTURE      Jul23,129.53634802518636,128.9925586720095,0.0,-0.0,-24.553352414888842
2010-02-15,GOLD 100 OZ FUTR  Aug23,82.50036766508225,82.1461836364534,0.0,-0.0,-24.553352414888842
2010-02-15,SILVER FUTURE     Jul23,34.8861265494331,34.56528218524844,0.0,-0.0,-24.553352414888842
